date,GARCH,GARCH_t,GJR,GJR_t,EGARCH,EGARCH_t
2013-05-20,0.007477021172000731,0.007600644449030425,0.00634418071925843,0.006262833041950287,0.006321205295302829,0.0057471065048924795
2013-05-21,0.007170919177950021,0.007293300160398481,0.00612394465727513,0.006039369138412929,0.005926824777965862,0.005448383163717949
2013-05-22,0.006894966051522024,0.007013387222486246,0.005925908210709966,0.005838204140838522,0.005582681779354315,0.005173046132297985
2013-05-23,0.007166589218484659,0.007275893049788218,0.006954686527127171,0.006880534077240097,0.007015912398845682,0.006684451859068352
2013-05-24,0.007025952094567298,0.007131728669420089,0.006971915491212034,0.0068979506331810535,0.007353720795187293,0.007118663759875107
2013-05-28,0.006766432311879097,0.006868290966890761,0.006701633668668403,0.006624487790585231,0.006980164812364532,0.006841609754092818
2013-05-29,0.006792604710775163,0.006887402481090141,0.006474264316740583,0.006394195106243465,0.006653232603244545,0.006408949942262903
2013-05-30,0.006894035661540544,0.0069827017190242785,0.006981632904463479,0.0069076802129321956,0.00753930049943508,0.007373035477695018
2013-05-31,0.0066734620514126665,0.006758384343815579,0.006703242626244735,0.0066260276416187265,0.007050456173501235,0.00691629266059483
2013-06-03,0.007812413682359849,0.00789100003992994,0.00910900454932712,0.009053515725959492,0.00955147578755557,0.009485674864708438
2013-06-04,0.007564814919265112,0.00764872026060924,0.00864895949172282,0.00859044165214859,0.008854378210836414,0.0088111820452106
2013-06-05,0.007384855660659618,0.007471399732234802,0.008469860237564814,0.008410134707972762,0.008966705565326007,0.009036041209581147
2013-06-06,0.008567073505832268,0.008653647672300806,0.010678693673539142,0.010632601338329833,0.011376468322681762,0.011532029083191585
2013-06-07,0.008443568693028116,0.008540685159402142,0.010107302299260558,0.010058540698482492,0.01051435636073727,0.010622163612927131
2013-06-10,0.009184836911174537,0.009289066512933545,0.009660794558973108,0.00960966575744731,0.009944132247366184,0.009764364413270457
2013-06-11,0.008729178131373692,0.00884769710052093,0.009147580865673213,0.009093409658306933,0.009108411254596558,0.009084533968394244
2013-06-12,0.009065775232236842,0.009190908493116923,0.01015185217783962,0.010103677967694806,0.010623965833142554,0.010711282519990668
2013-06-13,0.009169639886124164,0.009303965204447536,0.010624231145337473,0.010578621703436462,0.01156328238101499,0.011792694324626323
2013-06-14,0.0097577333662594,0.009898709439312868,0.010130377946384035,0.01008238815219567,0.010847888823978696,0.010810035510347284
2013-06-17,0.009352009451739755,0.00950815573647408,0.00977763529697207,0.009727818828069883,0.01065393118161683,0.010781841270315057
2013-06-18,0.009050944641319735,0.009217355994643102,0.009271423269167328,0.009218635673470048,0.009857146782513187,0.009960747853856781
2013-06-19,0.009009368545548109,0.009180665779584832,0.008830778367159573,0.008775070164524628,0.00923675135795311,0.009207193202202351
2013-06-20,0.00964223914403388,0.009812173701234975,0.010573405720597288,0.01052780687840759,0.011302723256303914,0.011386004662481018
2013-06-21,0.012649490422433412,0.012813400744549201,0.016173355414627107,0.016146317776371717,0.016323850492050006,0.016541833303337514
2013-06-24,0.011920320982229823,0.012117922260056367,0.015166952250176892,0.015138124485200329,0.014596938908654605,0.015099202819751464
2013-06-25,0.01175005379918638,0.011969913877736814,0.015072088408969233,0.015043441398329561,0.015078527455792152,0.015790197926101705
2013-06-26,0.011338314779663822,0.011579395974223087,0.014165700071974303,0.01413504817744548,0.013705491546095998,0.01439260715153944
2013-06-27,0.011240136455433107,0.011494141869728114,0.01335015499603396,0.013317369842957527,0.012612634734621361,0.013137553692204153
2013-06-28,0.010793214435851147,0.011062769756493528,0.012566064445571117,0.012530893743411162,0.01156263278984419,0.01205485337981029
2013-07-01,0.010313567817686902,0.010595190486379039,0.012020405422153015,0.011983349163191898,0.011346235076319199,0.011963811922460411
2013-07-02,0.009849445298193187,0.010139010144825355,0.011329063393464286,0.0112892974232123,0.010421609483332104,0.011024360910941503
2013-07-03,0.009339083839229986,0.009634093084504424,0.01068386740149439,0.01064120395362613,0.009551923032832345,0.010241066168371239
2013-07-05,0.00887057134878925,0.00916664361784057,0.01008883497657695,0.010043121568074072,0.008772587260900277,0.00951826948984453
2013-07-08,0.008987360279313022,0.009268691588826617,0.009591320112054335,0.009542683660828616,0.008324025222039653,0.008801752525331285
2013-07-09,0.008741094982465194,0.009017611911042972,0.009102280802097094,0.009050460710813332,0.007832627608891946,0.008182774227350628
2013-07-10,0.008582801629203541,0.008851443403033045,0.008660606684998984,0.008605564001064506,0.007422125864393894,0.007619235717519908
2013-07-11,0.008178334522610686,0.008443821312103991,0.008230296398941541,0.008171786301807068,0.0069010766913753935,0.007151337581068605
2013-07-12,0.008752553282095208,0.008993530698794773,0.007936866088072037,0.007875626059126313,0.006749139660924952,0.006648253335013534
2013-07-15,0.008429827690132383,0.008669503722045745,0.007579672339099896,0.007514976190562804,0.006400623908860932,0.006245562865053717
2013-07-16,0.0080393859044716,0.008276841818183807,0.007243505065493006,0.007175239426860006,0.006001480534953702,0.005902337674649959
2013-07-17,0.007796466659778364,0.008026334208744561,0.007203003070439136,0.0071339914342213396,0.006434003235310315,0.006384030169636258
2013-07-18,0.007482926314691799,0.007705356211234853,0.006903349458472201,0.006830824880097024,0.006066103370650549,0.0060193243169621834
2013-07-19,0.007351827328932815,0.007561720185295535,0.006648624612089991,0.006572818869841374,0.0058194923729571165,0.005665821316997552
2013-07-22,0.00707277820776944,0.007272831161951651,0.00640044983468361,0.006321211705039515,0.005510588910023172,0.005365827865533048
2013-07-23,0.006818705985783862,0.007007041904037244,0.006176263251492695,0.006093670540477039,0.005232141546811567,0.0050916827764385065
2013-07-24,0.006610680681186914,0.006785404883037383,0.006057423866343449,0.0059728211319468065,0.005354654418424185,0.005253651504526122
2013-07-25,0.00654907172768282,0.006707519465651307,0.006234422016680175,0.006152090829013096,0.005945327121026772,0.005878882072457737
2013-07-26,0.0063561250816627935,0.0065010354166189395,0.00602771767657941,0.005942182115474904,0.005630117066837009,0.005558723146913439
2013-07-29,0.006163463169047494,0.006294231690421993,0.005839855288224407,0.005751196533886068,0.0053255959866244165,0.00527192153812953
2013-07-30,0.00613395798063033,0.006248579856145102,0.00600017956048919,0.0059138111873750406,0.005851507134342932,0.005827568656448439
2013-07-31,0.005960330417271692,0.006061214081844145,0.005819814809984773,0.005730455862467573,0.005599129089262536,0.005619625304064377
2013-08-01,0.005803290450164978,0.0058898139427948385,0.005654764460488839,0.005562488171735855,0.00533499021719174,0.005391404951404521
2013-08-02,0.006797870836392912,0.0068685365142207465,0.005633471756022451,0.005540604454441073,0.0053427672601262365,0.005047388036498896
2013-08-05,0.006602872346201921,0.006670524965055411,0.005491825518537721,0.0053962925049553575,0.005108726888801358,0.004792449947959113
2013-08-06,0.006429725136042298,0.006492775629639786,0.005485549619962533,0.005389762387972052,0.005311885972693317,0.005047619089215752
2013-08-07,0.00654755103094535,0.006605145346054318,0.006118969771989244,0.006033485914617446,0.006309045093528594,0.0060950294925122064
2013-08-08,0.0065072316070880504,0.006560922559665775,0.0063162986286764014,0.006233603571453403,0.006818824318714027,0.006672170657632035
2013-08-09,0.00638160532197132,0.006431208117662373,0.006108039951925851,0.006022353427231206,0.006445641903061116,0.006271666028944117
2013-08-12,0.0062716252208938564,0.006316338783107723,0.006112038573676986,0.006026384276061506,0.006658693528178381,0.0065522996762635115
2013-08-13,0.006122245497331751,0.0061612843483264375,0.006003618301468746,0.005916307822954958,0.006627964910864298,0.00658869485379864
2013-08-14,0.00599534442450562,0.006027794290791035,0.005822538442735707,0.005732328829489779,0.006252796189023101,0.006201875133477391
2013-08-15,0.006066283606278065,0.006092637052322447,0.006152307968681089,0.006067143909263439,0.006869898163916858,0.006867253490682085
2013-08-16,0.007667714926757702,0.0076995271266658534,0.009292427674348135,0.009237756305469705,0.009814338550052188,0.009844643075306686
2013-08-19,0.007509611761497871,0.007550250866721632,0.00910093194214165,0.009045269080800968,0.009896550008612958,0.01005648634280202
2013-08-20,0.007430795391433784,0.007478289364807002,0.009038673105091575,0.008982810712878235,0.01012987996936372,0.010406488209740373
2013-08-21,0.007187612114231119,0.007239976641096422,0.008581598754579223,0.008522666065825645,0.00933952843065913,0.00964146045901598
2013-08-22,0.007120326408501844,0.007175388326175073,0.008536343566934954,0.00847719297004631,0.009582435234535665,0.009970609272749556
2013-08-23,0.007217837875984542,0.007275080581129704,0.008148957361128712,0.008086838209776315,0.008968149243907965,0.009223659218299556
2013-08-26,0.007094624233331981,0.0071541771656573015,0.007776992312709489,0.007711707765852885,0.008370991168880354,0.008569022087189368
2013-08-27,0.006977451785936968,0.007037956743225859,0.007720147238718396,0.007654354397509448,0.008579822080332122,0.008851973746383199
2013-08-28,0.008615232111339568,0.008679662803715451,0.01077207725070444,0.010726524520056012,0.011524781455756994,0.011826613871840237
2013-08-29,0.00821189930407428,0.008289334445389526,0.010170419901376522,0.010122097479552398,0.01049827082615004,0.010922657067614234
2013-08-30,0.007888374629326076,0.007974562536241368,0.009620160714969676,0.00956893422651904,0.009656261550941151,0.010103859170122041
2013-09-03,0.007629501606314237,0.007720958840505612,0.009258950649017222,0.009205622996722682,0.009501450136749256,0.010030100748495804
2013-09-04,0.007379267668163007,0.007473324181622903,0.00878457455532754,0.00872813594673639,0.008799709951159784,0.009302457252319256
2013-09-05,0.007543488149718142,0.0076367993147442624,0.00838456952409469,0.008325175783593805,0.008309596379508906,0.008617639135086869
2013-09-06,0.0072433144137708984,0.007338452607878391,0.007978891681751839,0.007916181411236348,0.007711379918899168,0.008045264511008449
2013-09-09,0.006962897931409172,0.0070570466664042816,0.007615780248928265,0.007549763986626985,0.007291105073264317,0.00767524377344265
2013-09-10,0.0073286733676702085,0.007417869315906484,0.007336821928851501,0.007267971277870891,0.007013471094751042,0.00714304979096158
2013-09-11,0.007463061428816443,0.007551775515635764,0.007066920071861862,0.006995107948313174,0.006730863244284537,0.006670325658764965
2013-09-12,0.007209655453342432,0.007299794856110485,0.006782992909165329,0.0067078295932982545,0.00635236676736751,0.006273970416582297
2013-09-13,0.007040433522133116,0.007129454915129782,0.00677084201273198,0.006695380526965146,0.006693110129493836,0.006670076562577521
2013-09-16,0.006795618368509006,0.006882266096812613,0.006511410021251601,0.006432610784991573,0.006293109356332504,0.0062804788033578975
2013-09-17,0.006795238138216807,0.0068770088891743145,0.006300671458445312,0.006218910976003499,0.006037271843671535,0.005899997646399872
2013-09-18,0.006683638131460428,0.00676122658629937,0.006099034359127736,0.006014246123723871,0.005771273982767169,0.005562653990864275
2013-09-19,0.007433419614511678,0.0075062397831595715,0.006018723320451991,0.00593252414257354,0.005726001234683361,0.005205724055583949
2013-09-20,0.007142338724760254,0.007217752902462253,0.005860602975687507,0.005771801392654796,0.005621488114476998,0.0051849117947790225
2013-09-23,0.007387886617278951,0.007463024857853776,0.006936516396638202,0.006862102034367648,0.0070755151505049055,0.006722195515247016
2013-09-24,0.007325002137928557,0.0074020826846824565,0.007179185994419134,0.0071074480111077655,0.007699908128920946,0.007447072908543296
2013-09-25,0.00710071811602489,0.007179035478331777,0.0070262206910131,0.006952839264784943,0.007707541503052085,0.007560269123838978
2013-09-26,0.0069027150738391555,0.006980118790359135,0.006897323576206685,0.006822485315539171,0.007727798836218596,0.007675661233501705
2013-09-27,0.006711689515471353,0.006786432799391026,0.006629987525772731,0.006551925923516094,0.007237003116635259,0.007184972106079721
2013-09-30,0.00659905100097418,0.006669550015078405,0.006640440812118105,0.006562472201319526,0.007471916560392833,0.0074932627254979435
2013-10-01,0.006762913245017858,0.006828663144478219,0.00718530746571737,0.007113586550661172,0.008312498394486915,0.008400644060600504
2013-10-02,0.006896594803937627,0.006959811602286626,0.006921487025054934,0.006846862898996529,0.007854617356976793,0.007813008032332822
2013-10-03,0.006644682463951778,0.006706456463276934,0.0066456159550024076,0.006567696671652196,0.007281005325374145,0.007327019000977201
2013-10-04,0.00715440485100208,0.007213784648137636,0.007882075851378805,0.007817122922283816,0.008779679145550662,0.008878327586416455
2013-10-07,0.007103146161624358,0.007164163996286246,0.007540046548270629,0.007472013693721787,0.008227840292386513,0.008252748219053254
2013-10-08,0.007247769219780658,0.007310109284991749,0.008023402610197046,0.007959822769513916,0.009069080957102418,0.009179280366675618
2013-10-09,0.008276785234544252,0.008343390085818855,0.010048102607302836,0.009998525451546966,0.011205764245329859,0.011401305917876721
2013-10-10,0.007901630588451145,0.007978398963598015,0.009508770494299601,0.009456318991560271,0.010320633347289556,0.010666467458176636
2013-10-11,0.010239725537318148,0.01032535072038452,0.009271855071481936,0.009217982109697445,0.009973673401675726,0.009754502196646465
2013-10-14,0.010024435641664149,0.01013318340122711,0.008827446681301988,0.008770722232867888,0.009328351809326604,0.009024738482594313
