date,regime,trend_score,trend_state,exposure,turnover,cost_rate,strategy_equity,strategy_equity_net,benchmark_equity,regime_equity,drawdown,drawdown_net,regime_drawdown,strategy_return,strategy_return_net,benchmark_return,regime_return,trend_only_exposure,trend_only_equity,trend_only_drawdown,trend_only_return
2025-07-18,low,0.7644770209661532,strong_up,1.1,0.0,0.0,13.058433255671583,11.260309978903484,5.542802458276234,2.55929743571748,-9.953437921439434e-05,-9.953437921428332e-05,-0.0021192768233009307,-9.95343792141723e-05,-9.95343792141723e-05,-9.048620868445933e-05,-9.048620868445933e-05,0.9,14.793008436015949,-8.14379562772416e-05,-8.143795627713057e-05
2025-07-21,low,0.7828120226388695,strong_up,1.1,0.0,0.0,13.078532221473706,11.277641352488365,5.550557586544456,2.5628782380354274,0.0,0.0,-0.0007231070945625806,0.0015391559928061849,0.0015391559928061849,0.001399134882868358,0.001399134882868358,0.9,14.81163480626551,0.0,0.0012591333487115275
2025-07-22,low,0.8202088234017921,strong_up,1.1,0.0,0.0,13.087704289596505,11.285550442973282,5.5540962425901395,2.564512153985306,0.0,0.0,-8.603646458416048e-05,0.0007013071472761201,0.0007013071472761201,0.0006375316336257875,0.0006375316336257875,0.9,14.820133132583821,0.0,0.0005737601844408857
2025-07-23,low,0.7803443311700854,strong_up,1.1,0.0,0.0,13.200211747690533,11.382565822098261,5.59748421455511,2.5845458330180358,0.0,0.0,0.0,0.008596424216541942,0.008596424216541942,0.007811886951519131,0.007811886951519131,0.9,14.924288434533599,0.0,0.007027959939225115
2025-07-24,low,0.6010778526189652,strong_up,1.1,0.0,0.0,13.210350471467683,11.391308461455216,5.6013925103675,2.586350424021588,0.0,0.0,0.0,0.00076807281359903,0.00076807281359903,0.0006982236416543941,0.0006982236416543941,0.9,14.933666549122771,0.0,0.0006283793448720321
2025-07-25,low,0.6681142889129708,strong_up,1.1,0.0,0.0,13.268114423314582,11.441118418796004,5.623654280224193,2.5966294283587708,0.0,0.0,0.0,0.004372628263849876,0.004372628263849876,0.00397432777929585,0.00397432777929585,0.9,14.987072107124582,0.0,0.0035761852473497058
2025-07-28,low,0.5322585911339144,strong_up,1.1,0.0,0.0,13.270695677125888,11.44334423850044,5.62464886908484,2.5970886633287713,0.0,0.0,0.0,0.00019454563994214524,0.00019454563994214524,0.00017685810881817865,0.00017685810881817865,0.9,14.989457612737594,0.0,0.00015917089048200772
2025-07-29,low,0.38861494630546833,strong_up,1.1,0.0,0.0,13.227500830143025,11.406097245925196,5.608003044799981,2.589402729051241,-0.0032549044928605886,-0.0032549044928604776,-0.002959442388724254,-0.0032549044928608106,-0.0032549044928608106,-0.002959442388724254,-0.002959442388724254,0.9,14.949527306001205,-0.0026638927016583436,-0.0026638927016585656
2025-07-30,low,0.2761137302520825,neutral,0.8,0.30000000000000004,0.00015000000000000001,13.214277679224775,11.392985823564915,5.600996222152498,2.5861674444873004,-0.004251321805107566,-0.004400672905224501,-0.004205177511141578,-0.0009996711463526875,-0.001149509957488859,-0.0012494327466495703,-0.0012494327466495703,0.6,14.938317446496375,-0.0034117422766358763,-0.0007498470871605267
2025-07-31,low,0.22884583412005252,neutral,0.8,0.0,0.0,13.175203731075596,11.359297342957746,5.5803015529811635,2.576612022993949,-0.007195700087892609,-0.007344609564389759,-0.007884459481093287,-0.0029569492255042684,-0.0029569492255042684,-0.0036948193411528996,-0.0036948193411528996,0.6,14.905176301678024,-0.005622705853476018,-0.002218532638434745
2025-08-01,low,-0.1261340333222541,neutral,0.8,0.0,0.0,13.006372738724588,11.213735916966412,5.49106062758371,2.5354065004717223,-0.019917790659377488,-0.020064791965405115,-0.023750503295482006,-0.012814298419750125,-0.012814298419750125,-0.015992133140148468,-0.015992133140148468,0.6,14.761696079515175,-0.015194781499556997,-0.009626200942467023
2025-08-04,mid,-0.015910638132762233,neutral,0.6,0.20000000000000007,0.00010000000000000003,13.121041811313095,11.31146922580343,5.571982938975554,2.5633785968740748,-0.011277017381292609,-0.011524167231929061,-0.012979944401085408,0.008816376009822768,0.008715499416135586,0.01473710033091602,0.011032588422072775,0.6,14.89184074269491,-0.006512368396821233,0.008816376009822768
2025-08-05,mid,0.03694867275958886,neutral,0.6,0.0,0.0,13.082760412122278,11.278467359404813,5.5449149925243235,2.5540335018707387,-0.014161673929991903,-0.014408102706629178,-0.016578240884101092,-0.0029175578998468232,-0.0029175578998468232,-0.004857865996303334,-0.003645616380948291,0.6,14.8483929350928,-0.009410926084805205,-0.0029175578998468232
2025-08-06,mid,0.17479515752938296,neutral,0.6,0.0,0.0,13.139837915429403,11.327673087991668,5.585292549459054,2.5679695200077024,-0.009860655754621694,-0.0101081596514071,-0.011212225339948922,0.004362802765556895,0.004362802765556895,0.007281907295092482,0.0054564742892981855,0.6,14.913173544854098,-0.005089181333597481,0.004362802765556895
2025-08-07,mid,0.058647810688370085,neutral,0.6,0.0,0.0,13.133549657377483,11.32225206743087,5.580838390270251,2.5664334385683643,-0.010334501150892739,-0.01058188660113557,-0.01180368818102473,-0.0004785643546285634,-0.0004785643546285634,-0.0007974800154800787,-0.0005981696540282577,0.6,14.906036631581141,-0.005565310187445549,-0.0004785643546285634
2025-08-08,mid,0.14487331536070838,neutral,0.6,0.0,0.0,13.19491689562609,11.375155917361687,5.624367341122989,2.5814319364158234,-0.005710234289406091,-0.005958775661867977,-0.006028568502116638,0.0046725553905477835,0.0046725553905477835,0.007799715348974834,0.005844101632273668,0.6,14.97568591339574,-0.0009187590170141036,0.0046725553905477835
2025-08-11,mid,0.1587289909560739,neutral,0.6,0.0,0.0,13.175081900008681,11.358056441135124,5.6102832063841355,2.576582240624417,-0.007204880546090142,-0.007453048303691756,-0.007895927079389908,-0.0015032300524743247,-0.0015032300524743247,-0.0025041278217863283,-0.0018786843545988141,0.6,14.953174012274305,-0.002420607963323218,-0.0015032300524743247
2025-08-12,mid,0.32744874745699665,neutral,0.6,0.0,0.0,13.264565692212779,11.43519918454534,5.673934314583495,2.598475630418328,-0.00046191888219360155,-0.0007117721695111268,0.0,0.00679189646662004,0.00679189646662004,0.01134543584661274,0.008497066171117229,0.6,15.054734422013025,0.0,0.00679189646662004
2025-08-13,mid,0.45152526981395646,strong_up,0.9,0.30000000000000004,0.00015000000000000001,13.303120505991131,11.466716621389669,5.692261569993184,2.604768053125492,0.0,0.0,0.0,0.002906602045854134,0.0027561773376822973,0.0032300788824048965,0.0024215823437030437,0.9,15.09849254388384,0.0,0.002906602045854134
2025-08-14,mid,0.4027356705468157,strong_up,0.9,0.0,0.0,13.306749299112182,11.469844484688958,5.693986842113598,2.6053601416227044,0.0,0.0,0.0,0.0002727775877409133,0.0002727775877409133,0.00030309080129242716,0.00022730948980353993,0.9,15.102611074258482,0.0,0.0002727775877409133
2025-08-15,low,0.26442606305773925,neutral,0.8,0.09999999999999998,4.999999999999999e-05,13.275899193300779,11.442680874517336,5.677490592990151,2.5978120613154876,-0.00231838032850451,-0.0023682631624065698,-0.0028971350972289978,-0.00231838032850451,-0.002368263162406792,-0.0028971350972291088,-0.0028971350972291088,0.6,15.076343259439223,-0.0017392896294621263,-0.0017392896294620153
2025-08-18,low,0.264749078785322,neutral,0.8,0.0,0.0,13.274829005052492,11.441758464485254,5.676918510979123,2.5975502975091067,-0.002398804797638987,-0.0024486836104181675,-0.0029976063534669084,-8.061135691850296e-05,-8.061135691850296e-05,-0.00010076318078533486,-0.00010076318078533486,0.6,15.075431756888689,-0.0017996436004446004,-6.045912691476918e-05
2025-08-19,low,0.14204409178046273,neutral,0.8,0.0,0.0,13.21258022104172,11.388105377798556,5.643662536945028,2.582333580010141,-0.0070767905785033,-0.007126435497840866,-0.008838149185095623,-0.004689234338693171,-0.004689234338693171,-0.005858103118756786,-0.005858103118756786,0.6,15.022381444392199,-0.005312301923938834,-0.003518991253583903
2025-08-20,low,0.09076690970671372,neutral,0.8,0.0,0.0,13.186871064059664,11.365946300314224,5.629939015885555,2.576054198662326,-0.009008829456230605,-0.00905837777603924,-0.011248327051677887,-0.001945808960244877,-0.001945808960244877,-0.0024316693228261244,-0.0024316693228261244,0.6,15.000453094500816,-0.00676425945522674,-0.0014597119619518262
2025-08-21,low,-0.11056725139575109,neutral,0.8,0.0,0.0,13.144612021969248,11.329522648276596,5.607395718067011,2.5657392100215444,-0.012184589451441075,-0.012233978987219674,-0.015207468237570687,-0.0032046299599903794,-0.0032046299599903794,-0.004004181529308926,-0.004004181529308926,0.6,14.964385456995872,-0.00915243176050573,-0.002404436537864596
2025-08-22,low,0.13259097208445308,neutral,0.8,0.0,0.0,13.304066902357151,11.466959011990763,5.692552124042362,2.6047036671030206,-0.00020158167067962918,-0.0002515703418687343,-0.00025197073878424625,0.012130816803219258,0.012130816803219258,0.015186444876893468,0.015186444876893468,0.6,15.100327709540556,-0.00015119006287711567,0.009084385919846172
2025-08-25,mid,-0.013214312233098258,neutral,0.6,0.20000000000000007,0.00010000000000000003,13.269981617746465,11.436436733559155,5.66826550192875,2.596364711845807,-0.0027630851486899477,-0.002912659467562806,-0.0034526626984070496,-0.0025620199342688554,-0.0026617587452517633,-0.004266385548063467,-0.003201498643601308,0.6,15.061640368934718,-0.0027128226451912374,-0.0025620199342688554
2025-08-26,mid,0.04986783993312732,neutral,0.6,0.0,0.0,13.302869280289292,11.46478022964077,5.6916980842558,2.6044105785767138,-0.0002915827701923668,-0.00044152778661887826,-0.0003644651773168084,0.002478350271325702,0.002478350271325702,0.004133995191134998,0.003098896967054676,0.6,15.098968389429677,-0.00024119569860425738,0.002478350271325702
2025-08-27,low,0.13848529876331747,neutral,0.8,0.20000000000000007,0.00010000000000000003,13.328308763468845,11.485556065959276,5.705306845062123,2.610637683402134,0.0,0.0,0.0,0.0019123305388897283,0.0018121443152303573,0.0023909843081744153,0.0023909843081744153,0.6,15.120618880719212,0.0,0.0014339053325453932
2025-08-28,low,0.20710811695218329,neutral,0.8,0.0,0.0,13.361957136547343,11.514552263629955,5.723316897974335,2.6188787340746993,0.0,0.0,0.0,0.0025245793502866043,0.0025245793502866043,0.0031567194195349924,0.0031567194195349924,0.6,15.14923975704458,0.0,0.0018928376246465373
2025-08-29,low,0.1557437517474616,neutral,0.8,0.0,0.0,13.293519453111818,11.455576675348452,5.686698061690584,2.6021226652915743,-0.005121830786923853,-0.005121830786923853,-0.006398184293571418,-0.005121830786923742,-0.005121830786923742,-0.00639818429357164,-0.00639818429357164,0.6,15.091008537962258,-0.003843837711740128,-0.003843837711740239
2025-09-02,low,0.3060563727805905,neutral,0.8,0.0,0.0,13.219851181202218,11.392093672192107,5.647333145791154,2.5841100437723736,-0.010635115342230828,-0.010635115342230717,-0.013276174207665248,-0.005541668041291858,-0.005541668041291858,-0.006922279936861453,-0.006922279936861453,0.6,15.028242969454725,-0.007986987435035453,-0.004159136770060523
2025-09-03,low,0.13259430193839333,neutral,0.8,0.0,0.0,13.273761500003294,11.438550428267613,5.676134960636444,2.5972891952584267,-0.006600502878640224,-0.006600502878640224,-0.0082438100456379,0.004077982275453751,0.004077982275453751,0.0051000736279842585,0.0051000736279842585,0.6,15.074183260635502,-0.004954472806080967,0.003056930292793192
2025-09-04,low,0.3542125729351608,strong_up,1.1,0.30000000000000004,0.00015000000000000001,13.395680428683042,11.541881610063147,5.723510743945016,2.61896743422871,0.0,0.0,0.0,0.009184957005571981,0.00903359061478426,0.008346486409699372,0.008346486409699372,0.9,15.187370968131235,0.0,0.007508712448209831
2025-09-05,mid,0.16357350195262219,neutral,0.6,0.5000000000000001,0.00025000000000000006,13.370224674105055,11.517068994313314,5.705394956866979,2.612747896798951,-0.0019002957493282624,-0.0021497894873743206,-0.0023748051802678916,-0.0019002957493283734,-0.0021497894873743206,-0.003165152978388819,-0.0023748051802677805,0.6,15.158510471637024,-0.0019002957493282624,-0.0019002957493283734
2025-09-08,low,0.20502780951760477,neutral,0.8,0.20000000000000007,0.00010000000000000003,13.392745863195685,11.535315085753382,5.717410398353325,2.6182502887823094,-0.0002190680423423963,-0.0005689301390892076,-0.0002738275539542201,0.0016844286195314417,0.0015842651849247158,0.0021059789159529885,0.0021059789159529885,0.6,15.177656513999093,-0.000639640274312625,0.0012630556543067328
2025-09-09,low,0.10298780974072037,neutral,0.8,0.0,0.0,13.421539536221504,11.560115383931347,5.732779676002002,2.6252885478608627,0.0,0.0,0.0,0.002149945449569479,0.002149945449569479,0.0026881536531127015,0.0026881536531127015,0.6,15.202123293005835,0.0,0.0016120261375118794
2025-09-10,low,0.18787056282785314,neutral,0.8,0.0,0.0,13.453564198140898,11.587698567359782,5.749883251858421,2.633121017336585,0.0,0.0,0.0,0.0023860647158227,0.0023860647158227,0.002983469943562689,0.002983469943562689,0.6,15.229320124465591,0.0,0.0017890153194763947
2025-09-11,low,0.12399263258532842,neutral,0.8,0.0,0.0,13.544819333231025,11.666297590085241,5.798676130877257,2.6554653936679364,0.0,0.0,0.0,0.006782970947039946,0.006782970947039946,0.008485890387959882,0.008485890387959882,0.6,15.30672964751614,0.0,0.005082927039283147
2025-09-12,low,0.04114652762135684,neutral,0.8,0.0,0.0,13.539587948812846,11.661791742799343,5.7958767543649845,2.654183437703436,-0.0003862277000140635,-0.0003862277000140635,-0.00048276131466729044,-0.0003862277000141745,-0.0003862277000141745,-0.00048276131466740146,-0.00048276131466740146,0.6,15.30229552117934,-0.0002896847621214338,-0.00028968476212132277
2025-09-15,low,0.10966613643295975,neutral,0.8,0.0,0.0,13.59054454723894,11.705681205389574,5.823155739334184,2.6666756685032165,0.0,0.0,0.0,0.0037635265281883434,0.0037635265281883434,0.004706619226962694,0.004706619226962694,0.6,15.345468179603316,0.0,0.0028213190866834825
2025-09-16,low,0.12659583111470538,neutral,0.8,0.0,0.0,13.576539803119616,11.693618769667882,5.815655920393198,2.6632411760075043,-0.0010304770401690089,-0.0010304770401690089,-0.0012879303382401508,-0.00103047704016912,-0.00103047704016912,-0.0012879303382402618,-0.0012879303382402618,0.6,15.33360678680996,-0.0007729573744201801,-0.0007729573744202911
2025-09-17,low,0.09540569787272847,neutral,0.8,0.0,0.0,13.566001559117515,11.684542067529538,5.810013756186749,2.660657384214782,-0.0018058870294797025,-0.0018058870294795915,-0.002256848989743321,-0.0007762098557453356,-0.0007762098557453356,-0.0009701681605102097,-0.0009701681605102097,0.6,15.324679347883986,-0.0013547212425204513,-0.000582213894623318
2025-09-18,low,0.286317796761634,neutral,0.8,0.0,0.0,13.61795207372294,11.729287600742964,5.837838604532363,2.6733995895385783,0.0,0.0,0.0,0.0038294640007989766,0.0038294640007989766,0.004789119185128365,0.004789119185128365,0.6,15.3686722935997,0.0,0.0028707253650817055
2025-09-19,low,0.4153783802624682,strong_up,1.1,0.30000000000000004,0.00015000000000000001,13.691152263950151,11.790566988879416,5.8663588914158025,2.686460266342578,0.0,0.0,0.0,0.005375271540899007,0.005224476560074187,0.004885418870829605,0.004885418870829605,0.9,15.436229978166631,0.0,0.004395804873467801
2025-09-22,low,0.568984960462438,strong_up,1.1,0.0,0.0,13.757583369151492,11.847776227438837,5.892229806762064,2.6983076809685977,0.0,0.0,0.0,0.004852119377582342,0.004852119377582342,0.004410046474333074,0.004410046474333074,0.9,15.497483532869085,0.0,0.003968168055872079
2025-09-23,low,0.1477023587860097,neutral,0.8,0.30000000000000004,0.00015000000000000001,13.69699284500895,11.793827582388696,5.859809820339879,2.6834611625453877,-0.00440415460453647,-0.004553482781452178,-0.005502159197012246,-0.004404154604536248,-0.004553482781452289,-0.005502159197012135,-0.005502159197012135,0.6,15.446265314855438,-0.003304937727794055,-0.003304937727794166
2025-09-24,low,0.166735252857557,neutral,0.8,0.0,0.0,13.66579187230262,11.766961912189027,5.843129181146761,2.6758223741181943,-0.006672065462797416,-0.006821053478596961,-0.008333114495798322,-0.0022779432726138804,-0.0022779432726138804,-0.002846617843333177,-0.002846617843333177,0.6,15.419868506431152,-0.005008234160940761,-0.0017089443879292343
2025-09-25,low,-0.02823020903412282,neutral,0.8,0.0,0.0,13.611002154619351,11.719785098201006,5.813860588642584,2.6624190157029255,-0.010654575778244468,-0.010802966462297836,-0.01330043475723619,-0.004009260363046718,-0.004009260363046718,-0.0050090613431266195,-0.0050090613431266195,0.6,15.373478529798769,-0.008001621863789055,-0.0030084547486922686
2025-09-26,low,0.03181883917222666,neutral,0.8,0.0,0.0,13.675228246489745,11.775087124155272,5.848173044707565,2.6781321780861687,-0.005986161991677341,-0.006135252885281606,-0.0074770950046685325,0.0047186894205728525,0.0047186894205728525,0.005901836747171263,0.005901836747171263,0.6,15.427853504380383,-0.00449298935153053,0.003536933718430557
2025-09-29,low,0.009343361427113147,neutral,0.8,0.0,0.0,13.704053990306367,11.799907597988783,5.86358616335183,2.685190513858777,-0.0038908998338439416,-0.004040304993201405,-0.004861257002801267,0.0021078802705922772,0.0021078802705922772,0.00263554421636214,0.00263554421636214,0.6,15.4522371346191,-0.002919596472163999,0.0015804940221781916
